time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1599159600,344.05,345.92,342.6,345.41,344.0290000000003,349.57570000000106,352.11100000000005,353.54199999999935,350.7250000000007,345.7579999999999,4171763
1599163200,345.41,346.85,345.41,346.34,344.0711500000003,349.5962000000011,352.0178000000001,353.17099999999925,349.5160000000007,345.4079999999999,378101
1599166800,346.23,346.23,345.3,345.5,344.1095500000003,349.610100000001,351.9086,352.70399999999927,348.4100000000007,345.37799999999993,12542
1599170400,345.53,345.55,343.83,343.83,344.14035000000035,349.6150000000011,351.76099999999997,352.15599999999927,347.1640000000008,345.01599999999996,55487
1599174000,343.81,343.81,342.9,343.22,344.1659000000003,349.61980000000113,351.6116,351.5389999999993,345.90600000000074,344.85999999999996,14321
1599217200,347.25,347.25,344.85,345.04,344.2030500000003,349.6433000000011,351.51180000000005,350.9684999999993,345.27200000000073,344.78599999999994,51575
1599220800,345.2,347.33,344.84,346.53,344.25450000000035,349.67800000000113,351.42980000000006,350.4574999999993,345.1160000000007,344.82399999999996,142669
1599224400,346.55,347.8,343.06,343.54,344.2879000000003,349.6815000000011,351.2976000000001,349.7504999999993,344.90500000000077,344.4319999999999,1471987
1599228000,343.49,344.71,334.88,338.45,344.2948500000003,349.6286000000011,351.05640000000005,348.78499999999934,344.1860000000007,343.3559999999999,3762914
1599231600,338.41,339.54,335.43,339.21,344.30630000000036,349.5797000000012,350.8278000000001,347.8509999999993,343.7070000000007,342.55399999999986,2126586
1599235200,339.18,341.6,338.05,340.92,344.32450000000034,349.54440000000113,350.63040000000007,346.9914999999993,343.2580000000007,341.72999999999985,1587437
1599238800,340.9,340.9,338.46,340.41,344.33865000000037,349.5036000000011,350.45180000000016,346.09049999999934,342.66500000000076,340.50599999999986,1069426
1599242400,340.33,344.625,339.7,344.55,344.37775000000033,349.50490000000104,350.3566000000001,345.4899999999993,342.57000000000073,340.7079999999999,1265086
1599246000,344.57,345.4,342.29,342.61,344.4088500000003,349.485500000001,350.2198000000001,344.8059999999993,342.4480000000007,341.53999999999985,3368910
1599249600,342.59,342.85,341.62,341.63,344.4336000000003,349.45840000000106,350.07400000000007,344.09749999999934,342.2890000000007,342.0239999999999,308588
1599253200,341.78,342.5,341.78,342.4,344.46285000000034,349.43780000000106,349.9276000000001,343.64849999999933,342.0250000000007,342.3199999999999,3500
1599256800,342.5,342.5,342.29,342.31,344.48895000000033,349.41430000000105,349.7628000000001,343.35949999999934,341.6030000000007,342.69999999999993,1000
1599260400,342,342,342,342,344.5139500000004,349.381800000001,349.59740000000005,343.17699999999934,341.4490000000007,342.1899999999999,438
1599562800,339.83,340.03,337.45,338.43,344.51905000000033,349.306300000001,349.3566,342.81649999999934,341.4470000000007,341.35399999999987,43636
1599566400,338.4,338.4,336.46,337.39,344.5231500000004,349.21440000000104,349.091,342.48599999999936,341.2650000000007,340.50599999999986,90501
1599570000,337.34,337.4,333.88,336.72,344.52240000000035,349.111400000001,348.8104,342.05149999999935,340.8450000000007,339.3699999999999,1388715
1599573600,336.72,338.05,334.8,335.85,344.5190000000004,349.0045000000011,348.50340000000006,341.52699999999936,340.3890000000007,338.07799999999986,1784040
1599577200,335.92,337.33,334.44,335.49,344.5142500000004,348.88370000000106,348.18680000000006,341.0264999999993,339.48300000000074,336.77599999999984,1123076
1599580800,335.51,336.98,335.29,336.78,344.5163500000004,348.770300000001,347.8856000000001,340.6739999999993,338.90000000000066,336.44599999999986,927559
1599584400,336.76,337.73,336.03,337.12,344.5148000000004,348.66200000000106,347.57640000000015,340.36899999999935,338.44900000000064,336.3919999999999,824183
1599588000,337.29,337.56,333.03,334.5,344.4981500000004,348.53120000000104,347.2066000000001,339.8419999999993,337.6590000000007,335.94799999999987,1479417
1599591600,334.425,335.5,332.88,333.26,344.47505000000035,348.38580000000104,346.8138000000001,339.1784999999993,336.7540000000007,335.42999999999984,3874170
1599595200,333.27,334.15,333.14,333.7,344.45340000000033,348.24950000000104,346.43180000000007,338.6864999999993,335.9240000000007,335.07199999999983,452454
1599598800,333.59,333.69,329.68,330.7,344.41690000000034,348.0813000000011,345.9746000000001,338.2989999999993,335.1510000000007,333.8559999999999,78677
1599602400,331.02,332.1,329.79,331.79,344.38515000000035,347.90660000000105,345.51600000000013,337.9279999999993,334.5910000000007,332.78999999999985,95840
1599606000,331.48,332.57,331.48,332.26,344.35620000000034,347.73340000000104,345.06640000000016,337.4949999999993,334.1450000000007,332.3419999999999,9140
1599649200,335.95,336.38,335.16,336.25,344.3479000000004,347.60050000000103,344.7162000000001,337.2869999999993,334.18500000000074,332.9399999999999,88674
1599652800,336.25,337.07,336.2,336.4,344.34055000000035,347.49430000000103,344.3474000000001,336.8794999999993,334.2760000000007,333.4799999999999,85786
1599656400,336.32,338.15,336.32,338.12,344.3412500000003,347.388900000001,344.0140000000002,336.65499999999935,334.41000000000065,334.96399999999994,1381407
1599660000,338.16,339.86,338.11,339.355,344.3476750000003,347.291250000001,343.6899000000002,336.54124999999937,334.6335000000007,336.4769999999999,1677627
1599663600,339.42,340.55,338.92,340.24,344.3557750000003,347.21075000000104,343.3657000000001,336.43324999999936,335.2075000000007,338.0729999999999,747192
1599667200,340.27,341.39,340.13,341.14,344.36957500000034,347.133850000001,343.05350000000016,336.3747499999993,335.99550000000073,339.0509999999999,505186
1599670800,341.17,342.23,341.04,341.1,344.3823250000003,347.0566500000011,342.7219000000002,336.3297499999993,336.7355000000007,339.9909999999999,737769
1599674400,341.18,341.98,340.7,341.7,344.3988250000004,346.9846500000011,342.40070000000014,336.49324999999936,337.8355000000007,340.7069999999999,729620
1599678000,341.71,342.46,339.63,339.75,344.40872500000035,346.8894500000011,342.0379000000002,336.61124999999936,338.63150000000076,340.7859999999999,3282445
1599681600,339.75,340.18,338.99,339.62,344.41497500000037,346.7864500000011,341.6681000000002,336.75624999999934,339.36750000000075,340.6619999999999,321291
1599685200,339.62,339.62,339.4,339.5,344.41887500000036,346.6879500000011,341.2895000000002,336.9387499999993,339.69250000000073,340.33399999999995,1672
1599688800,339.6,340.94,339.6,340.9,344.4297250000004,346.60445000000107,340.9763000000002,337.2092499999993,340.1425000000007,340.2939999999999,22474
1599692400,340.94,341.11,340.74,340.9,344.4398750000003,346.52995000000107,340.6685000000002,337.4152499999993,340.42050000000074,340.1339999999999,12680
1599735600,338.12,339.27,338.04,339.27,344.44317500000034,346.429650000001,340.33790000000016,337.5227499999993,340.4120000000008,340.0379999999999,32064
1599739200,339.08,341.16,338.95,340.8,344.45302500000037,346.340850000001,340.1263000000002,337.8377499999993,340.46800000000076,340.2739999999999,42188
1599742800,340.9,342.43,340.83,341.62,344.4672250000004,346.264550000001,339.99690000000015,338.25574999999924,340.5160000000007,340.6979999999999,647739
1599746400,341.61,342.52,338.64,338.8,344.4667750000003,346.154750000001,339.8599000000002,338.5107499999993,340.28600000000074,340.2779999999999,1257071
1599750000,338.77,340.81,338.12,339.42,344.46932500000037,346.043550000001,339.7355000000002,338.94674999999927,340.05800000000073,339.98199999999986,1218911
1599753600,339.27,339.95,337.36,338.49,344.46617500000036,345.922150000001,339.62530000000015,339.28174999999925,339.9320000000007,339.8259999999999,818265
1599757200,338.53,339.58,337.59,337.82,344.46067500000044,345.792250000001,339.4735000000001,339.5597499999992,339.7520000000007,339.22999999999985,613826
1599760800,337.74,338.5,334.12,336,344.4467750000004,345.642250000001,339.2667000000002,339.5472499999992,339.40200000000067,338.1059999999999,2023110
1599764400,336.03,336.03,332.85,333.93,344.42027500000046,345.471950000001,339.03530000000023,339.4237499999992,338.7050000000007,337.13199999999983,3728786
1599768000,333.94,334.79,333.57,334.3,344.3941250000005,345.302850000001,338.84470000000016,339.2327499999992,338.0450000000007,336.10799999999983,263431
1599771600,334.3,334.4,334.06,334.4,344.3701750000005,345.13995000000097,338.66830000000016,338.9849999999992,337.55800000000073,335.28999999999985,6908
1599775200,334.59,335.28,334.59,335.23,344.34947500000044,344.991950000001,338.4721000000001,338.73449999999923,337.0010000000007,334.7719999999998,4253
1599778800,335.26,335.37,334.81,334.81,344.33032500000047,344.83375000000103,338.2377000000002,338.41799999999927,336.32000000000073,334.5339999999998,10369
1599822000,336.8,337.23,336.28,336.79,344.3281750000004,344.7001500000011,338.1027000000002,338.20249999999925,336.1190000000007,335.1059999999998,16866
1599825600,336.65,336.73,335.38,335.61,344.3212250000004,344.5511500000011,338.0459000000002,337.8979999999993,335.7380000000007,335.3679999999998,27664
1599829200,335.73,336.53,333.94,334.14,344.3063250000004,344.386150000001,337.9445000000002,337.61749999999927,335.3030000000007,335.3159999999998,902764
1599832800,334.13,336.58,333.73,335.66,344.30032500000044,344.234850000001,337.8393000000002,337.4194999999993,335.0870000000007,335.40199999999976,1646604
1599836400,335.73,336.97,334.7,334.84,344.2931750000004,344.08985000000104,337.7279000000002,337.1864999999992,334.9710000000007,335.4079999999998,951833
1599840000,334.73,335.85,333.08,333.14,344.27752500000037,343.92815000000104,337.49970000000025,336.7984999999993,334.89200000000073,334.67799999999977,776403
